Index,Latitude,Longitude,2018,2019
994,22.25017,70.13706,411.457214399998,411.457214399996
995,22.25017,70.21669,441.7400817999876,441.7400817999924
996,22.25017,70.29631,464.8588866999928,464.85888669998894
997,22.25017,70.37594,491.1643372000162,491.16433720001777
998,22.25017,70.45556,553.5482788000127,553.5482788000215
999,22.25017,70.53519,442.2115784000202,442.21157840002206
1000,22.25017,70.61481,302.96667480001986,302.96667480001395
1001,22.25017,70.69444,121.91275789999908,121.9127578999983
1002,22.25017,70.77406,164.54556270000316,164.54556270000344
1003,22.25017,70.85369,193.8061828999989,193.80618289999785
1004,22.25017,70.93331,429.5675964000175,429.56759640002207
1005,22.25017,71.01294,461.5549621999914,461.5549621999913
1006,22.25017,71.09256,221.0658417000112,221.0658417000092
1007,22.25017,71.17219,225.22724909999977,225.2272490999998
1008,22.25017,71.25181,243.6160125999997,243.61601259999983
1009,22.25017,71.33144,221.05714419999893,221.0571441999986
1010,22.25017,71.41106,222.63282780000011,222.63282780000029
1011,22.25017,71.49069,368.1231383999985,368.12313839999865
1012,22.25017,71.57031,376.6543579000002,376.65435790000055
1013,22.25017,71.64994,350.4993895999966,350.49938959999474
1014,22.25017,71.72956,615.2274170000059,615.2274170000084
1015,22.25017,71.80919,444.9530333999909,444.95303339998645
1016,22.25017,71.88882,363.5113220000007,363.5113220000012
1017,22.25017,71.96844,275.90527340000097,275.9052734000014
1018,22.25017,72.04807,177.67904660000198,177.67904660000144
1019,22.25017,72.12769,188.197723399951,188.197723399976
1020,22.25017,72.20732,56.89259719999867,56.89259719999871
1021,22.25017,72.28694,14.82128143000032,14.821281430000514
1022,22.25017,72.36657,0.9610762599999864,0.9610762599999844
1023,22.25017,72.44619,1.7127687930000042,1.7127687930000033
1024,22.25017,72.52582,1.4387433530000142,1.438743353000021
1025,22.25017,72.60544,51.866184230000165,51.86618423000046
1026,22.25017,72.68507,55.50939559999989,55.50939559999979
1027,22.25017,72.76469,174.18556209999994,174.18556209999988
1028,22.25017,72.84432,206.08474730000017,206.08474730000012
1029,22.25017,72.92394,257.65469360000014,257.6546936000001
1030,22.25017,73.00357,280.9495239000001,280.94952390000014
1031,22.25017,73.08319,394.1262511999988,394.1262511999981
1032,22.25017,73.16282,199.27366640000247,199.2736664000014
1033,22.25017,73.24244,161.68417360000035,161.6841736000005
1034,22.25017,73.32207,298.489440899988,298.4894408999877
1035,22.25017,73.40169,256.1648560000007,256.164856000001
1036,22.25017,73.48132,246.5288239,246.52882390000025
1037,22.25017,73.56094,273.04882810000004,273.04882810000026
1038,22.25017,73.64057,254.64779660000696,254.6477966000043
1039,22.25017,73.72019,272.1373291000007,272.13732910000067
1040,22.25017,73.79982,288.16946409999247,288.1694640999926
1041,22.25017,73.87944,295.20306400000345,295.20306400000385
1042,22.25017,73.95907,142.79136659999935,142.79136659999858
1043,22.25017,74.03869,33.33462142999943,33.33462142999936
1044,22.25017,74.11832,18.8145771000001,18.81457710000017
1045,22.33077,69.02231,30.54966353999941,30.549663539999266
1046,22.33077,69.10194,19.508678439998302,19.508678439998537
1047,22.33077,69.18156,1.4325288530000784,1.4325288530000988
1048,22.33077,69.26119,0.1379223169999993,0.137922317000001
1049,22.33077,69.34081,0.5424501900000748,0.5424501900000692
1050,22.33077,69.42044,6.277121544000036,6.277121544000036
1051,22.33077,69.50006,8.654623985000233,8.654623985000262
1052,22.33077,69.57969,1.721441626999992,1.721441627000026
1053,22.33077,69.65931,4.264881133999883,4.264881133999875
1054,22.33077,69.73894,1.039458275000024,1.039458275000024
1055,22.33077,69.81856,10.419104579999964,10.419104579999978
1056,22.33077,69.89819,58.04346466000025,58.043464660000254
1057,22.33077,69.97781,210.6007080000124,210.60070800000804
1058,22.33077,70.05744,620.9191284000051,620.9191284000113
1059,22.33077,70.13706,741.616699199997,741.6166991999958
1060,22.33077,70.21669,783.1364135999984,783.1364135999972
1061,22.33077,70.29631,448.9277344000008,448.9277344000024
1062,22.33077,70.37594,615.5850830000016,615.5850830000037
1063,22.33077,70.45556,515.2072144000066,515.2072144000109
1064,22.33077,70.53519,626.7363281000117,626.7363281000214
1065,22.33077,70.61481,533.238342300027,533.2383423000226
1066,22.33077,70.69444,381.2501525999773,381.2501525999769
1067,22.33077,70.77406,192.109924299998,192.10992429999817
1068,22.33077,70.85369,251.49707029999863,251.49707029999735
1069,22.33077,70.93331,588.9514160000061,588.9514160000037
1070,22.33077,71.01294,227.69456479999693,227.6945647999944
1071,22.33077,71.09256,63.67071914999975,63.67071914999954
1072,22.33077,71.17219,304.9952698000012,304.9952698000023
1073,22.33077,71.25181,269.7606506000017,269.7606506000018
1074,22.33077,71.33144,162.483825700001,162.48382570000146
1075,22.33077,71.41106,193.95925899999904,193.95925899999827
1076,22.33077,71.49069,253.7896271000016,253.78962710000232
1077,22.33077,71.57031,311.9311218000019,311.9311218000016
1078,22.33077,71.64994,405.3774718999982,405.3774718999978
1079,22.33077,71.72956,624.3040160999988,624.3040160999984
1080,22.33077,71.80919,508.51870729999774,508.51870729999575
1081,22.33077,71.88882,326.3183288999994,326.3183288999994
1082,22.33077,71.96844,114.290405300001,114.2904053000008
1083,22.33077,72.04807,21.362462999999984,21.362462999999988
1084,22.33077,72.12769,234.12077329993997,234.1207732999638
1085,22.33077,72.20732,76.50421906000642,76.50421906001009
1086,22.33077,72.28694,24.992540359995505,24.992540359995196
1087,22.33077,72.36657,12.84858418000009,12.8485841800001
1088,22.33077,72.44619,88.35425567999981,88.35425567999957
1089,22.33077,72.52582,53.12896728999981,53.12896729000015
1090,22.33077,72.60544,102.2318420000015,102.23184200000247
1091,22.33077,72.68507,275.71829219999967,275.7182921999993
1092,22.33077,72.76469,354.9883423000012,354.98834230000205
1093,22.33077,72.84432,364.4397887999996,364.4397887999992
1094,22.33077,72.92394,352.1262816999934,352.1262816999913
1095,22.33077,73.00357,393.9227905000072,393.9227905000071
1096,22.33077,73.08319,237.42716980000037,237.42716980000077
1097,22.33077,73.16282,67.63015746999984,67.63015746999973
1098,22.33077,73.24244,36.814888000000096,36.81488800000013
1099,22.33077,73.32207,122.91380310000083,122.9138031000013
1100,22.33077,73.40169,135.63354490000003,135.6335449
1101,22.33077,73.48132,74.36595154000103,74.36595154000098
1102,22.33077,73.56094,119.4183959999999,119.41839599999985
1103,22.33077,73.64057,45.965892790000034,45.96589279000001
1104,22.33077,73.72019,149.82145690000007,149.82145690000007
1105,22.33077,73.79982,377.4427795000008,377.4427795000007
1106,22.33077,73.87944,246.41409300000063,246.41409300000083
1107,22.33077,73.95907,143.9787597999986,143.97875979999824
1108,22.33077,74.03869,7.193856238999919,7.19385623899992
1109,22.33077,74.11832,5.991428374999991,5.991428374999995
1110,22.33077,74.19794,2.044094086000005,2.044094086000007
1111,22.41137,69.02231,2.02853631999952,2.028536319999207
1112,22.41137,69.10194,2.192786932000196,2.192786932000242
1113,22.41137,69.65931,0.3067452310000119,0.3067452310000165
1114,22.41137,69.73894,2.680686473999982,2.680686473999979
1115,22.41137,69.81856,1.2580035919999724,1.2580035919999573
1116,22.41137,69.89819,14.52314376999974,14.523143769999717
1117,22.41137,69.97781,110.77854920000036,110.77854920000055
1118,22.41137,70.05744,221.7206725999985,221.72067259999875
1119,22.41137,70.13706,538.5131226000041,538.5131226000068
1120,22.41137,70.21669,487.2594604000092,487.2594604000074
1121,22.41137,70.29631,564.2913207999973,564.2913207999976
1122,22.41137,70.37594,624.7269897000003,624.7269896999987
1123,22.41137,70.45556,492.2063293000037,492.2063293000063
1124,22.41137,70.53519,496.74545289999577,496.7454528999948
1125,22.41137,70.61481,480.1074219000069,480.10742190000985
1126,22.41137,70.69444,403.95422360001567,403.9542236000256
1127,22.41137,70.77406,501.92565920001374,501.9256592000124
1128,22.41137,70.85369,345.8724670000313,345.8724670000299
1129,22.41137,70.93331,236.1520081000135,236.1520081000202
1130,22.41137,71.01294,48.56909561000139,48.56909561000212
1131,22.41137,71.09256,148.58927919999468,148.58927919999397
1132,22.41137,71.17219,338.7066040000007,338.7066040000018
1133,22.41137,71.25181,170.11863709999983,170.11863709999992
1134,22.41137,71.33144,248.02331539999943,248.02331539999903
1135,22.41137,71.41106,433.0245666999979,433.02456669999697
1136,22.41137,71.49069,371.6011657999926,371.6011657999929
1137,22.41137,71.57031,402.4718932999957,402.4718932999925
1138,22.41137,71.64994,491.21554569999984,491.21554569999984
1139,22.41137,71.72956,368.8122559000062,368.81225590000406
1140,22.41137,71.80919,148.30191040000025,148.30191040000028
1141,22.41137,71.88882,53.34877013999982,53.34877013999982
1142,22.41137,71.96844,44.895374300000526,44.89537430000081
1143,22.41137,72.04807,3.1718602180000013,3.1718602180000035
1144,22.41137,72.12769,97.69927979000153,97.69927979000204
1145,22.41137,72.20732,107.2877579,107.28775790000006
1146,22.41137,72.28694,83.82038879000135,83.82038879000139
1147,22.41137,72.36657,57.3815002399999,57.38150023999987
1148,22.41137,72.44619,202.99929809999568,202.99929809999415
1149,22.41137,72.52582,192.9402923999993,192.9402923999989
1150,22.41137,72.60544,264.7713318000105,264.7713318000184
1151,22.41137,72.68507,403.08740230000114,403.08740230000086
1152,22.41137,72.76469,419.49746699998656,419.49746699998366
1153,22.41137,72.84432,378.04083250000207,378.0408325000029
1154,22.41137,72.92394,439.5446471999904,439.5446471999854
1155,22.41137,73.00357,399.51028440000016,399.5102843999997
1156,22.41137,73.08319,141.86831670000456,141.86831670000487
1157,22.41137,73.16282,181.80879210000103,181.8087921000017
1158,22.41137,73.24244,32.56310271999983,32.56310271999987
1159,22.41137,73.32207,107.03876499999863,107.03876499999906
1160,22.41137,73.40169,148.72039790000082,148.72039790000065
1161,22.41137,73.48132,78.96484374999979,78.96484374999976
1162,22.41137,73.56094,20.183996200000088,20.18399620000008
1163,22.41137,73.64057,12.17527676,12.175276760000006
1164,22.41137,73.72019,140.49334719999987,140.49334719999985
1165,22.41137,73.79982,504.2196044999956,504.219604499998
1166,22.41137,73.87944,267.249603300001,267.2496033000017
1167,22.41137,73.95907,154.41242979999984,154.4124297999997
1168,22.41137,74.03869,28.12186813000001,28.121868130000053
1169,22.41137,74.11832,36.96508026000007,36.96508026000007
1170,22.41137,74.19794,2.5555291179999937,2.555529117999989
1171,22.49197,69.89819,0.9779182080000052,0.9779182080000046
1172,22.49197,69.97781,17.134325029999953,17.134325029999985
1173,22.49197,70.05744,39.10872650000036,39.10872650000053
1174,22.49197,70.13706,358.1746520999972,358.1746520999965
1175,22.49197,70.21669,531.999389599998,531.9993895999972
1176,22.49197,70.29631,490.6421508999997,490.6421508999979
1177,22.49197,70.37594,431.4789124000167,431.4789124000144
1178,22.49197,70.45556,385.8728943000013,385.8728942999986
1179,22.49197,70.53519,496.47549439999744,496.475494399998
1180,22.49197,70.61481,640.7976685000034,640.7976685000062
1181,22.49197,70.69444,532.3560790999923,532.356079099988
1182,22.49197,70.77406,489.0517272999922,489.05172729998907
1183,22.49197,70.85369,364.40750120000655,364.40750120001184
1184,22.49197,70.93331,219.51593020001124,219.5159302000057
1185,22.49197,71.01294,66.67257689999812,66.67257689999681
1186,22.49197,71.09256,51.2976150499988,51.29761504999826
1187,22.49197,71.17219,117.80714419999984,117.8071441999998
1188,22.49197,71.25181,227.8019714000003,227.8019714000004
1189,22.49197,71.33144,177.9080811000001,177.90808109999958
1190,22.49197,71.41106,307.4951477000002,307.49514770000025
1191,22.49197,71.49069,230.26155089999892,230.26155089999912
1192,22.49197,71.57031,428.4588013,428.4588012999999
1193,22.49197,71.64994,426.5197753999976,426.5197753999959
1194,22.49197,71.72956,400.7124329000026,400.71243290000194
1195,22.49197,71.80919,334.2585143999991,334.2585143999988
1196,22.49197,71.88882,64.62816619999991,64.6281661999999
1197,22.49197,71.96844,86.0982131999996,86.0982131999996
1198,22.49197,72.04807,20.96177101,20.961771010000007
1199,22.49197,72.12769,34.04870987000001,34.048709870000025
1200,22.49197,72.20732,98.3309402499996,98.33094024999971
1201,22.49197,72.28694,204.5757904,204.57579039999987
1202,22.49197,72.36657,247.3015442000004,247.3015442000007
1203,22.49197,72.44619,292.72180179999543,292.72180179999515
1204,22.49197,72.52582,210.5858612000032,210.58586120000413
1205,22.49197,72.60544,235.49060059998672,235.4906005999785
1206,22.49197,72.68507,294.03451539999986,294.0345153999999
1207,22.49197,72.76469,276.6037598000018,276.6037598000022
1208,22.49197,72.84432,268.066040000008,268.0660400000137
1209,22.49197,72.92394,249.0708159999785,249.07081599997665
1210,22.49197,73.00357,382.9565430000045,382.956543000005
1211,22.49197,73.08319,217.05049129999972,217.05049129999915
1212,22.49197,73.16282,399.97024540000064,399.9702454000015
1213,22.49197,73.24244,343.85977170000155,343.8597717000026
1214,22.49197,73.32207,244.4461212000012,244.44612120000195
1215,22.49197,73.40169,227.68789670000135,227.68789670000183
1216,22.49197,73.48132,91.21424103,91.21424103
1217,22.49197,73.56094,96.38756560999605,96.3875656099973
1218,22.49197,73.64057,131.2541809,131.25418089999994
1219,22.49197,73.72019,225.7035216999984,225.7035216999981
1220,22.49197,73.79982,256.5768433000002,256.57684330000035
1221,22.49197,73.87944,12.50309943999986,12.5030994399998
1222,22.49197,73.95907,15.326287269999924,15.326287269999916
1223,22.49197,74.03869,21.30789375000003,21.30789375000001
1224,22.49197,74.11832,5.267220973999996,5.267220973999995
1225,22.57257,70.13706,34.70036696999934,34.70036696999912
1226,22.57257,70.21669,295.478881800001,295.4788818000005
1227,22.57257,70.29631,653.4555664000052,653.4555664000069
1228,22.57257,70.37594,580.7403563999933,580.7403563999918
1229,22.57257,70.45556,308.5428161999851,308.5428161999863
1230,22.57257,70.53519,515.6322020999964,515.6322020999972
1231,22.57257,70.61481,684.8962402000008,684.8962402
1232,22.57257,70.69444,731.6055907999558,731.6055907999677
1233,22.57257,70.77406,496.6193541999857,496.6193541999879
1234,22.57257,70.85369,400.6403197999644,400.64031979996906
1235,22.57257,70.93331,193.0028381000122,193.00283810001065
1236,22.57257,71.01294,261.3853149000026,261.38531490000355
1237,22.57257,71.09256,177.0497894000003,177.04978940000032
1238,22.57257,71.17219,176.34956359999958,176.3495635999998
1239,22.57257,71.25181,180.14099120000049,180.14099120000068
1240,22.57257,71.33144,255.87609860000035,255.87609860000035
1241,22.57257,71.41106,206.00134279999517,206.00134279999668
1242,22.57257,71.49069,185.76350400000345,185.76350400000416
1243,22.57257,71.57031,238.37789920000017,238.37789920000037
1244,22.57257,71.64994,301.0404358000024,301.04043580000297
1245,22.57257,71.72956,230.2115935999993,230.2115935999985
1246,22.57257,71.80919,278.41882319999945,278.41882319999934
1247,22.57257,71.88882,157.48548890000012,157.48548890000032
1248,22.57257,71.96844,237.6013184000005,237.60131840000068
1249,22.57257,72.04807,81.09645844000023,81.09645844000039
1250,22.57257,72.12769,122.33508300000015,122.33508300000018
1251,22.57257,72.20732,142.77221680000196,142.77221680000184
1252,22.57257,72.28694,151.26425170000363,151.26425170000408
1253,22.57257,72.36657,204.5896912000041,204.58969120000413
1254,22.57257,72.44619,240.34143070000013,240.34143070000027
1255,22.57257,72.52582,261.1119690000006,261.1119690000007
1256,22.57257,72.60544,168.95907589999624,168.95907589999612
1257,22.57257,72.68507,237.6762542999996,237.6762542999996
1258,22.57257,72.76469,328.10058589998795,328.1005858999897
1259,22.57257,72.84432,258.8593444999989,258.8593444999981
1260,22.57257,72.92394,142.6285094999957,142.62850949999577
1261,22.57257,73.00357,291.37942499999923,291.37942499999843
1262,22.57257,73.08319,279.4208068999974,279.42080689999807
1263,22.57257,73.16282,253.02085880000035,253.0208588000008
1264,22.57257,73.24244,467.3463745000019,467.3463745000026
1265,22.57257,73.32207,306.7930298000001,306.79302980000057
1266,22.57257,73.40169,199.0375213999997,199.03752139999972
1267,22.57257,73.48132,121.32957460000095,121.32957460000112
1268,22.57257,73.56094,118.82969670000112,118.82969670000168
1269,22.57257,73.64057,126.48344419999992,126.48344419999984
1270,22.57257,73.72019,95.2403106699998,95.24031066999986
1271,22.57257,73.79982,167.43576049999967,167.43576049999976
1272,22.57257,73.87944,32.326457979999994,32.32645797999997
1273,22.57257,73.95907,22.54119110000001,22.541191099999978
1274,22.57257,74.03869,25.514902109999436,25.51490210999959
1275,22.57257,74.11832,4.899796008999832,4.899796008999839
1276,22.57257,74.19794,3.507923603000016,3.5079236030000263
1277,22.57257,74.27757,0.3425795440000005,0.3425795440000005
1278,22.65317,70.21669,30.65944672000039,30.659446720000595
1279,22.65317,70.29631,300.55389400000723,300.5538940000114
1280,22.65317,70.37594,448.0628356999377,448.0628356999408
1281,22.65317,70.45556,406.6521301000026,406.6521301000036
1282,22.65317,70.53519,833.6523437999822,833.6523437999768
1283,22.65317,70.61481,450.55075070000703,450.550750700011
1284,22.65317,70.69444,499.8390197999992,499.8390197999967
1285,22.65317,70.77406,529.5656738000395,529.5656738000297
1286,22.65317,70.85369,506.9611815999939,506.96118159999577
1287,22.65317,70.93331,192.99493409999403,192.99493409999076
1288,22.65317,71.01294,241.5360564999793,241.53605649996985
1289,22.65317,71.09256,191.0611725000063,191.0611725000109
1290,22.65317,71.17219,261.7966308999999,261.7966308999999
1291,22.65317,71.25181,218.16244509999945,218.1624450999992
1292,22.65317,71.33144,381.7344970999939,381.7344970999973
1293,22.65317,71.41106,214.37017820000105,214.3701782000009
1294,22.65317,71.49069,179.3074341000011,179.30743410000184
1295,22.65317,71.57031,360.5844116000062,360.58441160000655
1296,22.65317,71.64994,304.1350402999982,304.13504029999694
1297,22.65317,71.72956,82.30849456999987,82.3084945699996
1298,22.65317,71.80919,166.29234310000098,166.29234310000172
1299,22.65317,71.88882,246.47712709999817,246.4771270999983
1300,22.65317,71.96844,422.9448546999995,422.9448546999993
1301,22.65317,72.04807,64.8273010300004,64.82730103000048
1302,22.65317,72.12769,74.14369964999928,74.14369964999895
1303,22.65317,72.20732,139.68341059999884,139.68341059999912
1304,22.65317,72.28694,174.13697809999462,174.13697809999337
1305,22.65317,72.36657,221.67494200000664,221.6749420000054
1306,22.65317,72.44619,250.6727752999974,250.672775299997
1307,22.65317,72.52582,170.30429080000116,170.3042908000021
1308,22.65317,72.60544,166.41896060000042,166.4189606000007
1309,22.65317,72.68507,200.01394650000097,200.0139465000017
1310,22.65317,72.76469,218.9512329000001,218.9512329
1311,22.65317,72.84432,175.66363529999987,175.66363529999973
1312,22.65317,72.92394,191.8745727999999,191.87457279999973
1313,22.65317,73.00357,243.6284331999988,243.62843319999865
1314,22.65317,73.08319,336.8804320999986,336.8804320999983
1315,22.65317,73.16282,192.12916560000127,192.12916560000104
1316,22.65317,73.24244,144.6105042000002,144.61050420000066
1317,22.65317,73.32207,227.18612670000047,227.18612670000064
1318,22.65317,73.40169,170.53025820000218,170.53025820000354
1319,22.65317,73.48132,184.27502439999952,184.2750243999997
1320,22.65317,73.56094,119.61148070000228,119.6114807000026
1321,22.65317,73.64057,89.41834258999924,89.41834258999972
1322,22.65317,73.72019,90.05358124000011,90.05358124000009
1323,22.65317,73.79982,103.76900480000022,103.76900480000045
1324,22.65317,73.87944,31.16321181999993,31.16321181999991
1325,22.65317,73.95907,23.662567139999982,23.662567139999943
1326,22.65317,74.03869,28.18823433000005,28.188234330000103
1327,22.65317,74.11832,16.200603490000105,16.200603490000113
1328,22.65317,74.19794,8.897740364000269,8.897740364000306
1329,22.65317,74.27757,7.423408030999996,7.423408031000006
1330,22.65317,74.35719,2.054724692999997,2.0547246929999967
1331,22.65317,74.43682,0.0221530369999999,0.0221530369999999
1332,22.73377,69.57969,0.004098379,0.0040983790000001
1333,22.73377,69.65931,0.0413489860000004,0.0413489860000003
1334,22.73377,70.29631,43.7861099199986,43.78610991999855
1335,22.73377,70.37594,75.88286590999684,75.88286590999718
1336,22.73377,70.45556,434.3818358999991,434.3818358999989
1337,22.73377,70.53519,657.6609497000528,657.6609497000666
1338,22.73377,70.61481,507.8884276999944,507.8884276999952
1339,22.73377,70.69444,414.1906432999959,414.1906432999922
1340,22.73377,70.77406,523.996398900038,523.9963989000283
1341,22.73377,70.85369,308.04406739998683,308.04406739998353
1342,22.73377,70.93331,82.25087737999907,82.25087737999813
1343,22.73377,71.01294,190.4539795000007,190.45397950000117
1344,22.73377,71.09256,121.75841520000138,121.7584152000021
1345,22.73377,71.17219,129.99366760000007,129.9936675999999
1346,22.73377,71.25181,164.54501340000053,164.54501340000064
1347,22.73377,71.33144,181.2194519000004,181.2194519000005
1348,22.73377,71.41106,188.7705688000009,188.77056880000163
1349,22.73377,71.49069,159.14633180000072,159.14633180000124
1350,22.73377,71.57031,273.77627559998547,273.7762755999955
1351,22.73377,71.64994,198.8694153000053,198.86941530000567
1352,22.73377,71.72956,401.0909728999984,401.0909728999985
1353,22.73377,71.80919,182.2982941000012,182.29829410000187
1354,22.73377,71.88882,326.11590580000046,326.1159058000009
1355,22.73377,71.96844,206.90821840000032,206.90821840000064
1356,22.73377,72.04807,22.237499240000236,22.237499240000314
1357,22.73377,72.12769,112.9898834000014,112.98988340000209
1358,22.73377,72.20732,136.17555239999837,136.17555239999743
1359,22.73377,72.28694,101.15335849999737,101.15335849999684
1360,22.73377,72.36657,202.33110050000087,202.33110050000155
1361,22.73377,72.44619,197.36349490000265,197.36349490000444
1362,22.73377,72.52582,149.89688110000014,149.89688110000017
1363,22.73377,72.60544,140.83039859999909,140.830398599999
1364,22.73377,72.68507,151.90197749999925,151.90197749999905
1365,22.73377,72.76469,177.1734009,177.17340090000016
1366,22.73377,72.84432,154.5974884000001,154.59748840000012
1367,22.73377,72.92394,164.36067200000176,164.36067200000105
1368,22.73377,73.00357,193.51329040000252,193.51329040000155
1369,22.73377,73.08319,195.9243163999994,195.9243163999989
1370,22.73377,73.16282,158.86671450000003,158.86671450000006
1371,22.73377,73.24244,174.1475220000001,174.14752200000004
1372,22.73377,73.32207,384.0829772999991,384.0829772999993
1373,22.73377,73.40169,153.01239009999733,153.01239009999637
1374,22.73377,73.48132,160.31730650000057,160.3173065000004
1375,22.73377,73.56094,96.04781342000123,96.04781342000108
1376,22.73377,73.64057,66.83215331999982,66.83215331999965
1377,22.73377,73.72019,58.69290543000013,58.69290543000008
1378,22.73377,73.79982,96.14985656999949,96.14985656999929
1379,22.73377,73.87944,31.697410579999957,31.697410579999914
1380,22.73377,73.95907,16.496631620000063,16.49663162000006
1381,22.73377,74.03869,18.38259314999997,18.38259314999995
1382,22.73377,74.11832,16.620237349999822,16.62023734999982
1383,22.73377,74.19794,19.568025590000055,19.56802559000004
1384,22.73377,74.27757,11.112341880000056,11.112341880000042
1385,22.73377,74.35719,6.100341320000024,6.100341320000039
1386,22.73377,74.43682,1.2951467040000415,1.2951467040000264
1387,22.81437,69.10194,0.0140130309999987,0.014013030999998
1388,22.81437,69.18156,5.26984262499994,5.269842624999912
1389,22.81437,69.26119,12.509953499999629,12.509953499999568
1390,22.81437,69.34081,20.916772839999844,20.916772839999837
1391,22.81437,69.42044,73.33825684000014,73.33825684000011
1392,22.81437,69.50006,39.18483734000004,39.18483733999999
1393,22.81437,69.57969,9.714092255000084,9.71409225500017
1394,22.81437,69.65931,7.93567657499992,7.93567657499991
1395,22.81437,69.73894,3.7431838510000657,3.743183851000128
1396,22.81437,69.81856,0.0131756759999999,0.0131756759999998
1397,22.81437,70.37594,6.0531439779997935,6.053143977999805
1398,22.81437,70.45556,280.1876525999955,280.1876525999931
1399,22.81437,70.53519,741.0541991999733,741.0541991999689
1400,22.81437,70.61481,616.5892334000087,616.5892334000084
1401,22.81437,70.69444,657.3636474999646,657.3636474999454
1402,22.81437,70.77406,427.4316101000094,427.4316101000129
1403,22.81437,70.85369,115.16185759999505,115.1618575999959
1404,22.81437,70.93331,99.29561615000584,99.29561615000245
1405,22.81437,71.01294,238.59872440000572,238.59872440000728
1406,22.81437,71.09256,246.93699649997893,246.93699649999652
1407,22.81437,71.17219,132.3036804000007,132.30368040000093
1408,22.81437,71.25181,243.52642820000423,243.5264282000065
1409,22.81437,71.33144,377.50860599999953,377.5086060000015
1410,22.81437,71.41106,231.9474487000018,231.94744870000304
1411,22.81437,71.49069,190.557739299998,190.55773929999816
1412,22.81437,71.57031,207.0448456000136,207.0448456000083
1413,22.81437,71.64994,248.98040769999776,248.98040769999776
1414,22.81437,71.72956,316.8546448000036,316.85464480000354
1415,22.81437,71.80919,128.86537169999752,128.86537169999704
1416,22.81437,71.88882,375.8644713999988,375.8644713999974
1417,22.81437,71.96844,257.26086429999805,257.26086429999714
1418,22.81437,72.04807,40.24000168000023,40.24000168000047
1419,22.81437,72.12769,227.39804080000192,227.3980408000033
1420,22.81437,72.20732,309.510681199996,309.51068119999667
1421,22.81437,72.28694,235.46272279998624,235.4627227999978
1422,22.81437,72.36657,177.88447569999929,177.884475699999
1423,22.81437,72.44619,187.92456050000288,187.92456050000268
1424,22.81437,72.52582,154.95739749999828,154.95739749999842
1425,22.81437,72.60544,148.84869379999716,148.84869379999708
1426,22.81437,72.68507,155.34353640000333,155.34353640000185
1427,22.81437,72.76469,162.05570980000158,162.05570980000255
1428,22.81437,72.84432,235.76638790000345,235.76638790000183
1429,22.81437,72.92394,214.24607850000228,214.24607850000172
1430,22.81437,73.00357,189.89099120000256,189.8909912000018
1431,22.81437,73.08319,214.1181793000005,214.1181793000008
1432,22.81437,73.16282,158.84887700000013,158.8488770000002
1433,22.81437,73.24244,209.3702545000002,209.37025450000027
1434,22.81437,73.32207,202.6756134000001,202.67561340000017
1435,22.81437,73.40169,92.87551117000083,92.87551117000088
1436,22.81437,73.48132,146.0527495999977,146.05274959999886
1437,22.81437,73.56094,63.6464920000002,63.64649200000024
1438,22.81437,73.64057,149.78285219999955,149.78285219999904
1439,22.81437,73.72019,73.61865233999853,73.6186523399985
1440,22.81437,73.79982,88.60896301000035,88.60896301000037
1441,22.81437,73.87944,34.53425216999931,34.534252169999306
1442,22.81437,73.95907,31.300802229999928,31.300802229999988
1443,22.81437,74.03869,21.045701980000207,21.045701980000285
1444,22.81437,74.11832,10.270925519999972,10.270925519999963
1445,22.81437,74.19794,6.3555164339999415,6.3555164339999255
1446,22.81437,74.27757,15.375629429999975,15.37562942999996
1447,22.81437,74.35719,16.096656800000027,16.096656800000048
1448,22.81437,74.43682,7.77856159199985,7.778561591999876
1449,22.89497,69.02231,0.0176643729999998,0.0176643729999997
1450,22.89497,69.10194,11.724162099999727,11.724162099999582
1451,22.89497,69.18156,69.03610229000043,69.03610229000039
1452,22.89497,69.26119,103.44625850000244,103.44625850000136
1453,22.89497,69.34081,142.7844696000027,142.78446960000224
1454,22.89497,69.42044,152.85012820000418,152.8501282000029
1455,22.89497,69.50006,62.20345688001216,62.20345688001502
1456,22.89497,69.57969,36.66921615999922,36.6692161599992
1457,22.89497,69.65931,19.58361816000013,19.583618160000167
1458,22.89497,69.73894,32.36170197000143,32.361701970002024
1459,22.89497,69.81856,0.989324808000006,0.9893248080000108
1460,22.89497,69.89819,0.1637183130000033,0.1637183130000019
1461,22.89497,69.97781,4.986299514999403,4.986299514999574
1462,22.89497,70.05744,0.7571722870000094,0.7571722870000149
1463,22.89497,70.45556,16.214511869997647,16.21451186999766
1464,22.89497,70.53519,260.931640599965,260.93164059996803
1465,22.89497,70.61481,744.1251221000033,744.1251221000056
1466,22.89497,70.69444,880.6994628998656,880.6994628998402
1467,22.89497,70.77406,797.3162230999999,797.3162230999993
1468,22.89497,70.85369,549.9771118000697,549.9771118000389
1469,22.89497,70.93331,492.24609379999913,492.2460937999988
1470,22.89497,71.01294,185.2259978999988,185.22599789999867
1471,22.89497,71.09256,224.81954960000596,224.8195496000083
1472,22.89497,71.17219,222.2064209000005,222.20642090000095
1473,22.89497,71.25181,228.593689,228.5936890000004
1474,22.89497,71.33144,605.6810913000005,605.6810912999998
1475,22.89497,71.41106,473.3730774000024,473.37307740000233
